0.0208513 24001.6 19447.6 15783.8 12903.0 10654.7 8896.68 7511.99 6410.57 5524.88 4804.77 4212.99 3721.72 3310.02 2961.95 2665.3 2410.57 2190.32 1998.68 1830.95 1683.34 1552.78 
0.0212725 23864.3 19336.4 15693.5 12829.1 10593.8 8845.78 7469.02 6373.9 5493.28 4777.29 4188.89 3700.43 3291.08 2945.01 2650.05 2396.78 2177.79 1987.25 1820.47 1673.71 1543.9 
0.0217022 23715.1 19215.5 15595.4 12749.0 10527.5 8790.5 7422.34 6334.07 5458.95 4747.43 4162.71 3677.3 3270.51 2926.6 2633.49 2381.8 2164.18 1974.83 1809.09 1663.25 1534.25 
0.0221406 23554.2 19085.1 15489.6 12662.4 10456.1 8730.84 7371.97 6291.08 5421.9 4715.21 4134.46 3652.35 3248.32 2906.74 2615.62 2365.64 2149.5 1961.43 1796.82 1651.96 1523.84 
0.0225879 23381.5 18945.2 15376.0 12569.6 10379.5 8666.85 7317.93 6244.97 5382.16 4680.65 4104.16 3625.58 3224.51 2885.44 2596.45 2348.3 2133.74 1947.05 1783.65 1639.85 1512.67 
0.0230442 23197.3 18796.0 15254.9 12470.6 10297.7 8598.56 7260.27 6195.76 5339.75 4643.77 4071.82 3597.01 3199.1 2862.7 2575.99 2329.79 2116.93 1931.71 1769.59 1626.93 1500.75 
0.0235097 23001.6 18637.4 15126.2 12365.4 10210.8 8526.03 7199.03 6143.5 5294.71 4604.6 4037.47 3566.67 3172.12 2838.55 2554.26 2310.14 2099.07 1915.41 1754.67 1613.21 1488.09 
0.0239847 22794.7 18469.8 14990.1 12254.2 10119.0 8449.33 7134.27 6088.24 5247.08 4563.18 4001.15 3534.58 3143.58 2813.02 2531.28 2289.36 2080.19 1898.18 1738.88 1598.7 1474.71 
0.0244692 22576.8 18293.2 14846.8 12137.0 10022.2 8368.56 7066.07 6030.03 5196.92 4519.56 3962.9 3500.8 3113.53 2786.13 2507.09 2267.48 2060.3 1880.04 1722.26 1583.41 1460.61 
0.0249635 22348.2 18107.9 14696.5 12014.1 9920.73 8283.81 6994.51 5968.97 5144.29 4473.79 3922.77 3465.34 3082.0 2757.91 2481.7 2244.51 2039.44 1861.0 1704.82 1567.38 1445.82 
0.0254678 22109.1 17914.3 14539.3 11885.6 9814.62 8195.21 6919.7 5905.12 5089.27 4425.94 3880.81 3428.28 3049.04 2728.42 2455.15 2220.51 2017.63 1841.09 1686.58 1550.61 1430.35 
0.0259823 21860.0 17712.4 14375.5 11751.7 9704.05 8102.88 6841.75 5838.6 5031.94 4376.08 3837.09 3389.66 3014.69 2697.68 2427.49 2195.49 1994.9 1820.35 1667.58 1533.15 1414.24 
0.0265072 21601.4 17502.8 14205.4 11612.6 9589.21 8006.99 6760.78 5769.5 4972.39 4324.29 3791.68 3349.54 2979.01 2665.75 2398.77 2169.51 1971.29 1798.81 1647.85 1515.0 1397.5 
0.0270426 21333.5 17285.8 14029.2 11468.6 9470.3 7907.7 6676.94 5697.96 4910.73 4270.66 3744.67 3308.01 2942.07 2632.7 2369.02 2142.61 1946.84 1776.51 1627.42 1496.22 1380.17 
0.0275889 21056.9 17061.7 13847.4 11320.0 9347.54 7805.19 6590.39 5624.1 4847.07 4215.3 3696.13 3265.13 2903.93 2598.57 2338.31 2114.83 1921.61 1753.48 1606.32 1476.82 1362.28 
0.0281463 20772.3 16831.1 13660.2 11166.9 9221.17 7699.68 6501.3 5548.07 4781.54 4158.32 3646.16 3220.99 2864.67 2563.44 2306.7 2086.24 1895.63 1729.77 1584.61 1456.86 1343.87 
0.0287149 20480.1 16594.3 13468.0 11009.8 9091.46 7591.37 6409.84 5470.02 4714.28 4099.82 3594.87 3175.68 2824.38 2527.38 2274.25 2056.9 1868.96 1705.44 1562.31 1436.36 1324.96 
0.0292949 20181.0 16352.0 13271.3 10849.1 8958.68 7480.5 6316.23 5390.14 4645.43 4039.95 3542.37 3129.3 2783.13 2490.47 2241.04 2026.86 1841.67 1680.53 1539.5 1415.39 1305.61 
0.0298867 19875.6 16104.5 13070.5 10684.9 8823.14 7367.32 6220.67 5308.58 4575.15 3978.83 3488.77 3081.95 2741.02 2452.79 2207.13 1996.19 1813.81 1655.11 1516.21 1393.97 1285.86 
0.0304905 19564.8 15852.7 12866.1 10517.8 8685.15 7252.1 6123.38 5225.56 4503.59 3916.6 3434.21 3033.75 2698.15 2414.43 2172.61 1964.97 1785.44 1629.22 1492.49 1372.17 1265.75 
0.0311064 19249.2 15596.9 12658.5 10348.1 8545.04 7135.11 6024.6 5141.26 4430.94 3853.42 3378.81 2984.81 2654.63 2375.48 2137.57 1933.27 1756.64 1602.94 1468.42 1350.03 1245.33 
0.0317348 18929.6 15338.0 12448.4 10176.3 8403.17 7016.65 5924.57 5055.9 4357.38 3789.44 3322.71 2935.26 2610.55 2336.04 2102.08 1901.17 1727.47 1576.33 1444.04 1327.62 1224.66 
0.0323759 18606.8 15076.5 12236.1 10002.8 8259.89 6897.01 5823.55 4969.7 4283.08 3724.83 3266.06 2885.21 2566.04 2296.21 2066.24 1868.76 1698.02 1549.45 1419.42 1304.98 1203.77 
0.0330299 18281.7 14813.1 12022.3 9828.05 8115.58 6776.51 5721.81 4882.87 4208.25 3659.75 3208.99 2834.8 2521.21 2256.09 2030.14 1836.11 1668.35 1522.38 1394.62 1282.18 1182.74 
0.0336972 17955.2 14548.5 11807.6 9652.5 7970.62 6655.47 5619.61 4795.65 4133.08 3594.38 3151.68 2784.17 2476.18 2215.8 1993.87 1803.31 1638.55 1495.19 1369.71 1259.28 1161.62 
0.0343779 17628.1 14283.4 11592.5 9476.64 7825.41 6534.21 5517.22 4708.28 4057.78 3528.89 3094.26 2733.44 2431.06 2175.43 1957.55 1770.46 1608.7 1467.95 1344.75 1236.34 1140.45 
0.0350724 17301.3 14018.6 11377.6 9300.95 7680.33 6413.07 5414.94 4620.99 3982.55 3463.47 3036.89 2682.76 2385.99 2135.1 1921.26 1737.64 1578.87 1440.73 1319.82 1213.42 1119.31 
0.0357809 16975.6 13754.8 11163.4 9125.91 7535.79 6292.38 5313.03 4534.03 3907.6 3398.29 2979.74 2632.28 2341.09 2094.91 1885.1 1704.93 1549.16 1413.62 1294.98 1190.58 1098.25 
0.0365038 16652.1 13492.7 10950.7 8952.0 7392.18 6172.47 5211.78 4447.62 3833.14 3333.53 2922.95 2582.11 2296.48 2054.99 1849.17 1672.44 1519.64 1386.68 1270.3 1167.89 1077.32 
0.0372412 16331.6 13233.0 10739.9 8779.69 7249.9 6053.66 5111.47 4362.02 3759.36 3269.37 2866.69 2532.41 2252.27 2015.44 1813.58 1640.25 1490.39 1359.99 1245.85 1145.41 1056.58 
0.0379935 16015.0 12976.4 10531.7 8609.46 7109.33 5936.29 5012.36 4277.44 3686.47 3205.98 2811.11 2483.31 2208.6 1976.36 1778.42 1608.45 1461.49 1333.62 1221.7 1123.21 1036.09 
0.038761 15703.0 12723.6 10326.5 8441.76 6970.85 5820.65 4914.73 4194.12 3614.66 3143.53 2756.35 2434.94 2165.58 1937.86 1743.78 1577.12 1433.02 1307.64 1197.9 1101.33 1015.91 
0.039544 15396.6 12475.3 10125.0 8277.03 6834.82 5707.07 4818.82 4112.28 3544.12 3082.19 2702.57 2387.43 2123.32 1900.05 1709.75 1546.34 1405.06 1282.12 1174.53 1079.84 996.089 
0.0403429 15096.5 12232.2 9927.66 8115.68 6701.58 5595.82 4724.89 4032.12 3475.04 3022.1 2649.89 2340.89 2081.93 1863.01 1676.42 1516.2 1377.67 1257.13 1151.63 1058.79 976.672 
0.0411579 14803.4 11994.7 9734.91 7958.11 6571.47 5487.18 4633.15 3953.83 3407.57 2963.43 2598.44 2295.44 2041.51 1826.84 1643.87 1486.76 1350.92 1232.72 1129.27 1038.23 957.709 
0.0419893 14517.9 11763.4 9547.21 7804.68 6444.77 5381.38 4543.82 3877.6 3341.87 2906.29 2548.34 2251.18 2002.15 1791.62 1612.18 1458.1 1324.88 1208.96 1107.5 1018.21 939.244 
0.0428375 14240.8 11538.9 9364.98 7655.7 6321.75 5278.66 4457.09 3803.58 3278.08 2850.82 2499.69 2208.21 1963.93 1757.42 1581.4 1430.27 1299.59 1185.88 1086.36 998.777 921.316 
0.0437029 13972.5 11321.5 9188.54 7511.47 6202.65 5179.21 4373.12 3731.92 3216.32 2797.11 2452.6 2166.61 1926.93 1724.31 1551.61 1403.32 1275.1 1163.54 1065.89 979.96 903.958 
0.0445858 13713.5 11111.6 9018.2 7372.22 6087.66 5083.19 4292.04 3662.74 3156.69 2745.25 2407.13 2126.44 1891.21 1692.34 1522.85 1377.3 1251.46 1141.97 1046.13 961.793 887.2 
0.0454865 13464.1 10909.5 8854.18 7238.14 5976.94 4990.75 4213.99 3596.13 3099.28 2695.32 2363.35 2087.77 1856.82 1661.56 1495.15 1352.25 1228.7 1121.2 1027.11 944.301 871.065 
0.0464053 13224.6 10715.4 8696.66 7109.36 5870.61 4901.96 4139.02 3532.15 3044.14 2647.37 2321.31 2050.62 1823.78 1632.0 1468.55 1328.2 1206.84 1101.25 1008.83 927.502 855.568 
0.0473428 12995.0 10529.4 8545.73 6985.98 5768.72 4816.88 4067.18 3470.85 2991.31 2601.43 2281.02 2015.04 1792.13 1603.68 1443.06 1305.15 1185.9 1082.14 991.324 911.404 840.719 
0.0482992 12775.6 10351.6 8401.4 6867.99 5671.29 4735.53 3998.49 3412.23 2940.79 2557.49 2242.5 1981.0 1761.86 1576.59 1418.69 1283.1 1165.87 1063.86 974.581 896.011 826.52 
0.0492749 12566.0 10181.8 8263.6 6755.35 5578.28 4657.86 3932.91 3356.26 2892.56 2515.54 2205.72 1948.51 1732.96 1550.74 1395.42 1262.06 1146.75 1046.41 958.597 881.316 812.964 
0.0502703 12366.2 10019.9 8132.21 6647.93 5489.58 4583.8 3870.37 3302.9 2846.56 2475.55 2170.64 1917.53 1705.41 1526.08 1373.23 1241.99 1128.51 1029.78 943.354 867.302 800.038 
0.0512858 12175.8 9865.6 8006.96 6545.55 5405.03 4513.2 3810.77 3252.03 2802.72 2437.42 2137.21 1888.0 1679.14 1502.57 1352.09 1222.86 1111.13 1013.92 928.826 853.945 787.716 
0.0523219 11994.2 9718.46 7887.54 6447.92 5324.42 4445.89 3753.93 3203.52 2760.92 2401.07 2105.34 1859.84 1654.1 1480.16 1331.92 1204.62 1094.56 998.794 914.972 841.208 775.968 
0.0533789 11820.8 9577.97 7773.52 6354.71 5247.45 4381.62 3699.66 3157.21 2721.01 2366.36 2074.9 1832.95 1630.19 1458.77 1312.67 1187.21 1078.74 984.355 901.746 829.048 764.75 
0.0544572 11654.8 9443.5 7664.38 6265.49 5173.78 4320.1 3647.72 3112.89 2682.81 2333.13 2045.77 1807.22 1607.3 1438.29 1294.24 1170.54 1063.59 970.535 889.086 817.409 754.014 
0.0555573 11495.4 9314.29 7559.52 6179.77 5102.99 4261.0 3597.81 3070.3 2646.1 2301.21 2017.78 1782.49 1585.31 1418.61 1276.53 1154.53 1049.04 957.256 876.921 806.225 743.697 
0.0566796 11341.3 9189.49 7458.23 6096.97 5034.61 4203.9 3549.6 3029.16 2610.65 2270.38 1990.75 1758.61 1564.07 1399.6 1259.42 1139.06 1034.99 944.43 865.171 795.422 733.732 
0.0578246 11191.5 9068.13 7359.73 6016.44 4968.12 4148.38 3502.73 2989.15 2576.17 2240.39 1964.45 1735.38 1543.41 1381.12 1242.79 1124.01 1021.32 931.957 853.745 784.917 724.042 
0.0589927 11044.7 8949.14 7263.16 5937.5 4902.93 4093.95 3456.76 2949.93 2542.37 2211.0 1938.68 1712.61 1523.16 1362.99 1226.48 1109.27 1007.92 919.729 842.543 774.618 714.542 
0.0601845 10899.4 8831.4 7167.59 5859.38 4838.43 4040.08 3411.28 2911.12 2508.92 2181.91 1913.17 1690.08 1503.12 1345.06 1210.35 1094.67 994.654 907.628 831.457 764.426 705.14 
0.0614003 10754.1 8713.69 7072.06 5781.28 4773.94 3986.24 3365.82 2872.32 2475.48 2152.82 1887.67 1667.55 1483.09 1327.13 1194.21 1080.08 981.397 895.53 820.375 754.238 695.742 
0.0626407 10607.3 8594.77 6975.55 5702.38 4708.79 3931.84 3319.88 2833.12 2441.69 2123.44 1861.91 1644.8 1462.85 1309.02 1177.92 1065.34 968.004 883.309 809.18 743.944 686.247 
0.0639061 10457.5 8473.39 6877.03 5621.85 4642.28 3876.31 3273.0 2793.11 2407.21 2093.45 1835.61 1621.57 1442.19 1290.53 1161.28 1050.29 954.333 870.834 797.752 733.438 676.555 
0.0651971 10303.2 8348.3 6775.51 5538.86 4573.75 3819.08 3224.68 2751.87 2371.67 2062.55 1808.52 1597.63 1420.9 1271.48 1144.14 1034.79 940.244 857.978 785.974 722.61 666.567 
0.0665142 10142.7 8218.3 6670.0 5452.61 4502.53 3759.61 3174.47 2709.02 2334.74 2030.43 1780.35 1572.75 1398.77 1251.68 1126.32 1018.68 925.603 844.618 773.736 711.358 656.188 
0.0678578 9974.87 8082.3 6559.62 5362.38 4428.02 3697.4 3121.93 2664.19 2296.1 1996.83 1750.89 1546.72 1375.62 1230.97 1107.68 1001.82 910.286 830.641 760.931 699.586 645.329 
0.0692287 9798.4 7939.31 6443.57 5267.51 4349.68 3631.98 3066.7 2617.06 2255.48 1961.5 1719.92 1519.36 1351.29 1209.19 1088.09 984.095 894.182 815.946 747.47 687.209 633.912 
0.0706272 9612.32 7788.53 6321.2 5167.47 4267.08 3563.01 3008.46 2567.36 2212.65 1924.25 1687.25 1490.51 1325.62 1186.23 1067.42 965.405 877.2 800.45 733.274 674.159 621.873 
0.0720539 9415.88 7629.36 6192.02 5061.87 4179.87 3490.19 2946.98 2514.89 2167.43 1884.93 1652.77 1460.04 1298.53 1161.99 1045.61 945.676 859.273 784.091 718.289 660.381 609.165 
0.0735095 9208.65 7461.46 6055.75 4950.46 4087.88 3413.38 2882.12 2459.54 2119.73 1843.45 1616.4 1427.91 1269.95 1136.41 1022.6 924.864 840.362 766.835 702.481 645.847 595.758 
0.0749945 8990.49 7284.69 5912.28 4833.18 3991.04 3332.51 2813.84 2401.27 2069.51 1799.77 1578.1 1394.08 1239.87 1109.49 998.37 902.953 820.453 748.668 685.838 630.547 581.644 
0.0765095 8761.54 7099.18 5761.72 4710.1 3889.4 3247.65 2742.18 2340.12 2016.81 1753.94 1537.92 1358.58 1208.29 1081.24 972.946 879.958 799.56 729.603 668.373 614.489 566.832 
0.0780551 8522.7 6905.65 5604.66 4581.71 3783.38 3159.12 2667.43 2276.33 1961.83 1706.13 1495.99 1321.55 1175.36 1051.76 946.423 855.971 777.764 709.714 650.153 597.738 551.38 
0.0796319 8275.08 6705.02 5441.82 4448.59 3673.45 3067.33 2589.93 2210.19 1904.83 1656.56 1452.53 1283.15 1141.21 1021.2 918.926 831.102 755.167 689.094 631.263 580.372 535.361 
0.0812406 8020.18 6498.48 5274.19 4311.56 3560.3 2972.85 2510.15 2142.11 1846.16 1605.53 1407.78 1243.63 1106.05 989.748 890.62 805.501 731.905 667.868 611.819 562.495 518.87 
0.0828817 7759.86 6287.55 5103.0 4171.61 3444.74 2876.35 2428.68 2072.58 1786.23 1553.42 1362.09 1203.26 1070.15 957.622 861.712 779.355 708.149 646.189 591.96 544.237 502.028 
0.0845561 7496.28 6073.98 4929.67 4029.92 3327.73 2778.66 2346.18 2002.18 1725.56 1500.65 1315.82 1162.39 1033.8 925.095 832.443 752.883 684.095 624.241 571.853 525.751 484.976 
0.0862642 7231.89 5859.75 4755.8 3887.78 3210.36 2680.65 2263.43 1931.57 1664.7 1447.72 1269.41 1121.39 997.341 892.466 803.082 726.329 659.967 602.223 551.683 507.207 467.87 
0.0880068 6969.26 5646.96 4583.09 3746.59 3093.78 2583.3 2181.24 1861.42 1604.25 1395.15 1223.32 1080.67 961.123 860.056 773.918 699.953 636.0 580.354 531.649 488.788 450.88 
0.0897847 6711.09 5437.77 4413.31 3607.8 2979.17 2487.61 2100.43 1792.47 1544.82 1343.47 1178.0 1040.63 925.518 828.196 745.249 674.023 612.44 558.855 511.954 470.681 434.177 
0.0915985 6460.02 5234.34 4248.21 3472.83 2867.72 2394.54 2021.86 1725.41 1487.03 1293.21 1133.93 1001.7 890.894 797.213 717.369 648.808 589.529 537.948 492.802 453.073 417.934 
0.0934489 6218.61 5038.73 4089.45 3343.05 2760.55 2305.06 1946.3 1660.93 1431.45 1244.88 1091.55 964.27 857.601 767.42 690.56 624.561 567.497 517.844 474.386 436.141 402.316 
0.0953367 5989.15 4852.8 3938.55 3219.7 2658.69 2220.0 1874.48 1599.64 1378.64 1198.94 1051.28 928.689 825.956 739.103 665.079 601.516 546.557 498.737 456.881 420.048 387.471 
0.0972626 5773.64 4678.19 3796.83 3103.84 2563.02 2140.12 1807.03 1542.08 1329.03 1155.8 1013.45 895.273 796.236 712.509 641.148 579.872 526.891 480.791 440.442 404.934 373.529 
0.0992274 5573.69 4516.17 3665.34 2996.35 2474.26 2066.0 1744.45 1488.68 1283.0 1115.78 978.351 864.267 768.661 687.833 618.943 559.789 508.643 464.14 425.188 390.91 360.593 
0.101232 5390.39 4367.65 3544.8 2897.81 2392.89 1998.06 1687.08 1439.72 1240.81 1079.08 946.177 835.845 743.382 665.213 598.589 541.38 491.916 448.876 411.205 378.054 348.734 
0.103277 5224.33 4233.1 3435.6 2808.54 2319.17 1936.51 1635.11 1395.37 1202.58 1045.84 917.028 810.095 720.481 644.72 580.148 524.702 476.762 435.048 398.537 366.408 337.991 
0.105363 5075.51 4112.51 3337.73 2728.53 2253.11 1881.34 1588.53 1355.62 1168.33 1016.05 890.905 787.018 699.957 626.354 563.622 509.755 463.18 422.654 387.184 355.97 328.362 
0.107492 4943.31 4005.39 3250.79 2657.47 2194.42 1832.34 1547.15 1320.31 1137.89 989.582 867.7 766.519 681.726 610.039 548.941 496.477 451.116 411.646 377.1 346.698 319.81 
0.109663 4826.53 3910.77 3174.0 2594.69 2142.58 1789.05 1510.6 1289.12 1111.01 966.204 847.202 748.411 665.621 595.628 535.973 484.749 440.459 401.921 368.191 338.508 312.255 
0.111879 4723.32 3827.15 3106.13 2539.2 2096.77 1750.8 1478.3 1261.55 1087.26 945.544 829.086 732.408 651.388 582.892 524.513 474.383 431.041 393.327 360.318 331.27 305.578 
0.114139 4631.44 3752.7 3045.7 2489.81 2055.98 1716.74 1449.55 1237.01 1066.11 927.15 812.958 718.16 638.716 571.552 514.309 465.155 422.655 385.675 353.309 324.825 299.633 
0.116445 4548.06 3685.13 2990.87 2444.98 2018.96 1685.83 1423.45 1214.74 1046.91 910.458 798.321 705.231 627.217 561.262 505.05 456.781 415.046 378.732 346.948 318.977 294.239 
0.118797 4469.84 3621.76 2939.44 2402.94 1984.24 1656.84 1398.97 1193.85 1028.91 894.801 784.593 693.103 616.431 551.61 496.364 448.925 407.909 372.219 340.981 313.492 289.179 
0.121197 4393.3 3559.74 2889.1 2361.78 1950.26 1628.47 1375.01 1173.41 1011.29 879.477 771.156 681.233 605.874 542.164 487.864 441.237 400.923 365.844 335.142 308.123 284.226 
0.123645 4314.99 3496.29 2837.6 2319.69 1915.5 1599.44 1350.5 1152.49 993.262 863.801 757.411 669.091 595.075 532.5 479.168 433.373 393.777 359.324 329.168 302.631 279.16 
0.126143 4231.8 3428.88 2782.89 2274.97 1878.57 1568.61 1324.47 1130.27 974.113 847.148 742.809 656.191 583.602 522.234 469.93 425.018 386.185 352.396 322.822 296.797 273.778 
0.128691 4141.05 3355.35 2723.21 2226.18 1838.28 1534.97 1296.06 1106.03 953.224 828.981 726.879 642.119 571.087 511.035 459.853 415.903 377.904 344.839 315.899 290.432 267.907 
0.131291 4040.64 3273.99 2657.18 2172.2 1793.71 1497.75 1264.64 1079.22 930.11 808.88 709.254 626.55 557.24 498.644 448.702 405.819 368.74 336.478 308.24 283.39 261.411 
0.133943 3929.23 3183.72 2583.92 2112.31 1744.25 1456.45 1229.77 1049.46 904.465 786.578 689.699 609.274 541.875 484.895 436.331 394.629 358.573 327.2 299.741 275.576 254.203 
0.136649 3806.64 3084.39 2503.3 2046.41 1689.83 1411.01 1191.4 1016.72 876.247 762.037 668.181 590.266 524.969 469.767 422.718 382.317 347.386 316.992 290.389 266.978 246.273 
0.139409 3673.75 2976.71 2415.91 1974.96 1630.84 1361.75 1149.81 981.222 845.656 735.433 644.854 569.659 506.642 453.366 407.96 368.97 335.259 305.925 280.251 257.658 237.675 
0.142226 3532.69 2862.41 2323.15 1899.13 1568.22 1309.46 1105.66 943.546 813.185 707.195 620.093 547.785 487.189 435.959 392.295 354.803 322.386 294.179 269.491 247.765 228.549 
0.145099 3386.45 2743.93 2226.98 1820.52 1503.31 1255.26 1059.89 904.489 779.524 677.922 594.425 525.111 467.022 417.913 376.057 340.116 309.041 282.001 258.335 237.509 219.088 
0.14803 3238.56 2624.1 2129.73 1741.02 1437.66 1200.44 1013.6 864.989 745.482 648.316 568.466 502.178 446.627 399.662 359.634 325.263 295.545 269.686 247.054 227.136 209.521 
0.15102 3092.78 2505.98 2033.86 1662.65 1372.94 1146.41 967.979 826.053 711.925 619.133 542.877 479.573 426.522 381.672 343.446 310.622 282.241 257.547 235.933 216.912 200.089 
0.154071 2952.88 2392.61 1941.86 1587.43 1310.83 1094.55 924.19 788.684 679.719 591.125 518.319 457.879 407.228 364.406 327.909 296.57 269.473 245.896 225.26 207.1 191.038 
0.157184 2822.29 2286.8 1855.98 1517.23 1252.86 1046.14 883.318 753.805 649.659 564.983 495.397 437.629 389.218 348.29 313.407 283.454 257.556 235.021 215.298 197.941 182.589 
0.160359 2703.78 2190.78 1778.05 1453.52 1200.25 1002.21 846.228 722.153 622.38 541.259 474.595 419.253 372.875 333.666 300.248 271.552 246.741 225.153 206.257 189.629 174.922 
0.163598 2599.05 2105.92 1709.18 1397.22 1153.77 963.394 813.451 694.182 598.273 520.295 456.212 403.014 358.432 320.742 288.618 261.034 237.184 216.432 198.268 182.284 168.147 
0.166903 2508.52 2032.57 1649.64 1348.55 1113.58 929.837 785.117 670.002 577.434 502.172 440.322 388.977 345.947 309.57 278.565 251.942 228.923 208.893 191.362 175.935 162.29 
0.170275 2431.55 1970.21 1599.03 1307.18 1079.41 901.307 761.027 649.445 559.717 486.764 426.811 377.042 335.333 300.071 270.018 244.211 221.899 202.484 185.491 170.537 157.311 
0.173715 2366.45 1917.46 1556.22 1272.18 1050.51 877.176 740.652 632.057 544.731 473.731 415.384 366.947 326.355 292.037 262.789 237.673 215.958 197.063 180.525 165.971 153.099 
0.177224 2310.56 1872.17 1519.46 1242.13 1025.7 856.459 723.16 617.129 531.866 462.543 405.574 358.281 318.647 285.14 256.582 232.06 210.857 192.408 176.261 162.051 149.483 
0.180804 2260.35 1831.49 1486.44 1215.14 1003.41 837.847 707.444 603.718 520.308 452.491 396.76 350.495 311.722 278.944 251.006 227.017 206.275 188.227 172.431 158.53 146.235 
0.184457 2211.92 1792.25 1454.59 1189.1 981.911 819.896 692.287 590.783 509.16 442.797 388.259 342.985 305.044 272.967 245.628 222.153 201.856 184.194 168.736 155.133 143.101 
0.188183 2161.62 1751.49 1421.51 1162.06 959.582 801.251 676.544 577.348 497.581 432.727 379.43 335.186 298.107 266.76 240.042 217.101 197.265 180.006 164.899 151.605 139.847 
0.191985 2106.42 1706.76 1385.21 1132.39 935.075 780.788 659.266 562.603 484.874 421.676 369.74 326.625 290.493 259.947 233.912 211.556 192.227 175.408 160.688 147.733 136.276 
0.195863 2044.25 1656.39 1344.33 1098.97 907.478 757.744 639.809 545.999 470.564 409.231 358.828 316.986 281.92 252.275 227.009 205.313 186.554 170.232 155.945 143.373 132.254 
0.19982 1974.37 1599.76 1298.37 1061.4 876.457 731.841 617.937 527.335 454.478 395.241 346.561 306.15 272.283 243.651 219.249 198.294 180.177 164.412 150.615 138.472 127.733 
0.203856 1897.66 1537.61 1247.93 1020.16 842.405 703.408 593.929 506.847 436.82 379.885 333.097 294.255 261.704 234.185 210.73 190.59 173.177 158.025 144.763 133.092 122.77 
0.207974 1816.37 1471.75 1194.47 976.461 806.32 673.277 568.488 485.135 418.109 363.613 318.828 281.65 250.494 224.153 201.703 182.426 165.758 151.256 138.562 127.391 117.511 
0.212176 1733.63 1404.7 1140.06 931.979 769.588 642.606 542.591 463.035 399.062 347.049 304.304 268.82 239.083 213.942 192.515 174.116 158.207 144.365 132.25 121.588 112.158 
0.216462 1652.85 1339.25 1086.94 888.554 733.73 612.664 517.309 441.46 380.468 330.878 290.125 256.295 227.943 203.974 183.545 166.003 150.836 137.639 126.088 115.923 106.932 
0.220835 1577.33 1278.06 1037.28 847.957 700.206 584.672 493.674 421.291 363.085 315.761 276.87 244.585 217.528 194.654 175.159 158.418 143.944 131.35 120.327 110.626 102.046 
0.225296 1509.57 1223.15 992.713 811.525 670.123 559.552 472.463 403.19 347.485 302.194 264.974 234.076 208.182 186.291 167.633 151.612 137.76 125.707 115.157 105.873 97.6621 
0.229847 1450.71 1175.46 954.005 779.883 643.994 537.735 454.041 387.469 333.936 290.411 254.643 224.949 200.065 179.027 161.097 145.701 132.388 120.805 110.667 101.745 93.8542 
0.23449 1400.58 1134.84 921.04 752.934 621.741 519.154 438.352 374.081 322.397 280.376 245.844 217.176 193.152 172.841 155.53 140.666 127.814 116.631 106.843 98.2294 90.6111 
0.239227 1357.82 1100.19 892.922 729.948 602.76 503.304 424.97 362.66 312.555 271.817 238.338 210.546 187.255 167.565 150.782 136.372 123.912 113.07 103.581 95.2305 87.8448 
0.24406 1319.94 1069.5 868.011 709.583 585.944 489.263 413.114 352.542 303.835 264.233 231.689 204.672 182.031 162.89 146.576 132.567 120.455 109.916 100.691 92.5737 85.3941 
0.24899 1283.93 1040.33 844.335 690.229 569.961 475.918 401.845 342.926 295.548 257.026 225.369 199.09 177.066 158.447 142.578 128.951 117.169 106.918 97.9448 90.0486 83.0648 
0.25402 1247.04 1010.43 820.073 670.395 553.583 462.242 390.298 333.072 287.055 249.64 218.893 193.369 171.978 153.894 138.481 125.246 113.802 103.845 95.1304 87.4611 80.678 
0.259152 1207.17 978.129 793.853 648.961 535.884 447.463 377.82 322.423 277.877 241.659 211.895 187.186 166.479 148.973 134.053 121.241 110.164 100.525 92.0889 84.6648 78.0985 
0.264387 1163.41 942.671 765.076 625.436 516.458 431.242 364.124 310.735 267.804 232.899 204.214 180.401 160.444 143.573 129.194 116.846 106.17 96.8811 88.7506 81.5956 75.2674 
0.269728 1116.32 904.513 734.106 600.119 495.552 413.786 349.384 298.157 256.964 223.471 195.947 173.098 153.95 137.761 123.964 112.116 101.873 92.9594 85.1581 78.2927 72.2207 
0.275177 1067.57 865.014 702.048 573.912 473.912 395.717 334.127 285.137 245.742 213.712 187.39 165.539 147.227 131.745 118.551 107.22 97.424 88.9 81.4393 74.8738 69.0668 
0.280736 1019.43 826.008 670.391 548.033 452.542 377.872 319.06 272.279 234.661 204.075 178.94 158.075 140.588 125.805 113.205 102.385 93.0309 84.8912 77.7669 71.4975 65.9524 
0.286407 974.212 789.371 640.656 523.725 432.47 361.112 304.909 260.202 224.253 195.024 171.004 151.063 134.352 120.225 108.184 97.8443 88.9046 81.1259 74.3177 68.3263 63.0271 
0.292193 933.479 756.366 613.87 501.828 414.388 346.014 292.16 249.323 214.877 186.87 163.854 144.747 128.735 115.198 103.66 93.7533 85.1874 77.734 71.2104 65.4695 60.3919 
0.298096 897.72 727.392 590.354 482.604 398.514 332.759 280.968 239.772 206.645 179.711 157.577 139.202 123.803 110.785 99.6894 90.1618 81.9241 74.7562 68.4825 62.9615 58.0784 
0.304118 866.345 701.97 569.721 465.737 384.586 321.129 271.148 231.392 199.423 173.43 152.07 134.337 119.477 106.913 96.2054 87.0107 79.0609 72.1435 66.0891 60.761 56.0487 
