1.60711e-05 19878000.0 17891200.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526910.0 8883040.0 8316760.0 7815640.0 7369550.0 6970240.0 6610960.0 6286140.0 5991160.0 5722170.0 5475940.0 5249750.0 5041280.0 
1.66158e-05 19878000.0 17891200.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526910.0 8883040.0 8316760.0 7815640.0 7369550.0 6970240.0 6610960.0 6286140.0 5991160.0 5722170.0 5475940.0 5249750.0 5041280.0 
1.71789e-05 19878000.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526910.0 8883040.0 8316760.0 7815640.0 7369550.0 6970240.0 6610960.0 6286140.0 5991160.0 5722170.0 5475940.0 5249750.0 5041280.0 
1.7761e-05 19878000.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526910.0 8883030.0 8316760.0 7815640.0 7369550.0 6970240.0 6610960.0 6286140.0 5991150.0 5722170.0 5475940.0 5249750.0 5041280.0 
1.8363e-05 19878000.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526900.0 8883030.0 8316760.0 7815640.0 7369550.0 6970240.0 6610960.0 6286130.0 5991150.0 5722160.0 5475940.0 5249750.0 5041280.0 
1.89853e-05 19878000.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526900.0 8883030.0 8316760.0 7815630.0 7369540.0 6970240.0 6610960.0 6286130.0 5991150.0 5722160.0 5475940.0 5249750.0 5041270.0 
1.96287e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526900.0 8883030.0 8316750.0 7815630.0 7369540.0 6970240.0 6610960.0 6286130.0 5991150.0 5722160.0 5475940.0 5249750.0 5041270.0 
2.02939e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526900.0 8883020.0 8316750.0 7815630.0 7369540.0 6970230.0 6610950.0 6286130.0 5991150.0 5722160.0 5475930.0 5249740.0 5041270.0 
2.09816e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526890.0 8883020.0 8316750.0 7815630.0 7369540.0 6970230.0 6610950.0 6286130.0 5991150.0 5722160.0 5475930.0 5249740.0 5041270.0 
2.16927e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526890.0 8883020.0 8316750.0 7815620.0 7369540.0 6970230.0 6610950.0 6286130.0 5991140.0 5722160.0 5475930.0 5249740.0 5041270.0 
2.24278e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526890.0 8883020.0 8316740.0 7815620.0 7369530.0 6970230.0 6610950.0 6286120.0 5991140.0 5722160.0 5475930.0 5249740.0 5041270.0 
2.31879e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526880.0 8883010.0 8316740.0 7815620.0 7369530.0 6970230.0 6610940.0 6286120.0 5991140.0 5722150.0 5475930.0 5249740.0 5041270.0 
2.39737e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526880.0 8883010.0 8316740.0 7815620.0 7369530.0 6970220.0 6610940.0 6286120.0 5991140.0 5722150.0 5475930.0 5249740.0 5041260.0 
2.47862e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526880.0 8883010.0 8316730.0 7815610.0 7369520.0 6970220.0 6610940.0 6286120.0 5991140.0 5722150.0 5475920.0 5249730.0 5041260.0 
2.56262e-05 19877900.0 17891200.0 16116100.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526870.0 8883000.0 8316730.0 7815610.0 7369520.0 6970220.0 6610940.0 6286110.0 5991130.0 5722150.0 5475920.0 5249730.0 5041260.0 
2.64947e-05 19877900.0 17891100.0 16116100.0 14569400.0 13237600.0 12094600.0 11112100.0 10263600.0 9526870.0 8883000.0 8316730.0 7815610.0 7369520.0 6970210.0 6610930.0 6286110.0 5991130.0 5722140.0 5475920.0 5249730.0 5041260.0 
